-0.50384521484375
-0.50506591796875
-0.506591796875
-0.5078125
-0.50933837890625
-0.51055908203125
-0.5120849609375
-0.5133056640625
-0.51483154296875
-0.51605224609375
-0.517578125
-0.51788330078125
-0.51910400390625
-0.52032470703125
-0.52154541015625
-0.5230712890625
-0.5242919921875
-0.52581787109375
-0.52703857421875
-0.52825927734375
-0.52978515625
-0.531005859375
-0.53253173828125
-0.53375244140625
-0.5352783203125
-0.5364990234375
-0.53680419921875
-0.53802490234375
-0.53924560546875
-0.54046630859375
-0.5419921875
-0.54351806640625
-0.54473876953125
-0.54595947265625
-0.5474853515625
-0.5487060546875
-0.55023193359375
-0.5517578125
-0.552978515625
-0.5535888671875
-0.5548095703125
-0.55633544921875
-0.55755615234375
-0.55938720703125
-0.56060791015625
-0.5621337890625
-0.56396484375
-0.56549072265625
-0.5670166015625
-0.56854248046875
-0.5694580078125
-0.5706787109375
-0.572509765625
-0.57403564453125
-0.57586669921875
-0.577392578125
-0.5792236328125
-0.5810546875
-0.5828857421875
-0.584716796875
-0.5859375
-0.587158203125
-0.5889892578125
-0.5908203125
-0.5926513671875
-0.59478759765625
-0.596923828125
-0.59906005859375
-0.60089111328125
-0.60302734375
-0.60516357421875
-0.60638427734375
-0.60821533203125
-0.6103515625
-0.61279296875
-0.615234375
-0.61767578125
-0.61981201171875
-0.62225341796875
-0.62469482421875
-0.626220703125
-0.62835693359375
-0.631103515625
-0.63385009765625
-0.6365966796875
-0.63934326171875
-0.64239501953125
-0.6451416015625
-0.648193359375
-0.65093994140625
-0.65338134765625
-0.65643310546875
-0.6597900390625
-0.66314697265625
-0.66680908203125
-0.670166015625
-0.67413330078125
-0.67779541015625
-0.68206787109375
-0.68511962890625
-0.68878173828125
-0.69305419921875
-0.69732666015625
-0.701904296875
-0.706787109375
-0.71136474609375
-0.716552734375
-0.721435546875
-0.72601318359375
-0.73028564453125
-0.73516845703125
-0.73974609375
-0.74462890625
-0.74920654296875
-0.7537841796875
-0.758056640625
-0.76263427734375
-0.76690673828125
-0.76995849609375
-0.77362060546875
-0.77728271484375
-0.78125
-0.784912109375
-0.78826904296875
-0.79132080078125
-0.79437255859375
-0.79620361328125
-0.79833984375
-0.80078125
-0.80322265625
-0.80535888671875
-0.8074951171875
-0.809326171875
-0.8111572265625
-0.81268310546875
-0.81390380859375
-0.814208984375
-0.81573486328125
-0.81695556640625
-0.816650390625
-0.81573486328125
-0.8160400390625
-0.81787109375
-0.8197021484375
-0.82122802734375
-0.82275390625
-0.823974609375
-0.82550048828125
-0.82550048828125
-0.8258056640625
-0.8270263671875
-0.82855224609375
-0.830078125
-0.8319091796875
-0.83343505859375
-0.83465576171875
-0.8349609375
-0.83587646484375
-0.83740234375
-0.83892822265625
-0.8404541015625
-0.84228515625
-0.84381103515625
-0.84564208984375
-0.8465576171875
-0.84686279296875
-0.84869384765625
-0.85052490234375
-0.85235595703125
-0.85418701171875
-0.85601806640625
-0.85784912109375
-0.8587646484375
-0.859375
-0.86090087890625
-0.863037109375
-0.86517333984375
-0.86700439453125
-0.86883544921875
-0.87066650390625
-0.87127685546875
-0.87188720703125
-0.87371826171875
-0.87554931640625
-0.87738037109375
-0.87921142578125
-0.8807373046875
-0.882568359375
-0.8837890625
-0.88409423828125
-0.8837890625
-0.88531494140625
-0.88653564453125
-0.8880615234375
-0.8892822265625
-0.89019775390625
-0.89141845703125
-0.892333984375
-0.89141845703125
-0.8917236328125
-0.89263916015625
-0.89385986328125
-0.89508056640625
-0.89599609375
-0.897216796875
-0.8984375
-0.89996337890625
-0.89599609375
-0.8978271484375
-0.9002685546875
-0.902099609375
-0.9039306640625
-0.90606689453125
-0.908203125
-0.90972900390625
-0.909423828125
-0.911865234375
-0.914306640625
-0.916748046875
-0.919189453125
-0.921630859375
-0.924072265625
-0.926513671875
-0.926513671875
-0.9283447265625
-0.93048095703125
-0.93292236328125
-0.93505859375
-0.93719482421875
-0.93902587890625
-0.94085693359375
-0.94268798828125
-0.94268798828125
-0.943603515625
-0.94573974609375
-0.94757080078125
-0.94940185546875
-0.950927734375
-0.9521484375
-0.953369140625
-0.95306396484375
-0.9539794921875
-0.955810546875
-0.95733642578125
-0.95855712890625
-0.95977783203125
-0.96099853515625
-0.9619140625
-0.96160888671875
-0.9625244140625
-0.96405029296875
-0.965576171875
-0.966796875
-0.968017578125
-0.96923828125
-0.96954345703125
-0.96923828125
-0.97076416015625
-0.9716796875
-0.97320556640625
-0.97412109375
-0.975341796875
-0.9765625
-0.9771728515625
-0.9771728515625
-0.97808837890625
-0.97930908203125
-0.98052978515625
-0.98175048828125
-0.98297119140625
-0.98388671875
-0.98297119140625
-0.98297119140625
-0.98419189453125
-0.9857177734375
-0.9869384765625
-0.9881591796875
-0.9893798828125
-0.99029541015625
-0.99029541015625
-0.99090576171875
-0.99212646484375
-0.99334716796875
-0.99456787109375
-0.99578857421875
-0.99700927734375
-0.9979248046875
-0.99853515625
-0.99761962890625
-0.99884033203125
-1.00006103515625
-1.0015869140625
-1.0028076171875
-1.0040283203125
-1.0052490234375
-1.00372314453125
-1.0052490234375
-1.0064697265625
-1.0076904296875
-1.00921630859375
-1.01043701171875
-1.011962890625
-1.01287841796875
-1.0125732421875
-1.0137939453125
-1.01470947265625
-1.0162353515625
-1.0174560546875
-1.01898193359375
-1.02020263671875
-1.02081298828125
-1.021728515625
-1.02294921875
-1.024169921875
-1.02569580078125
-1.0272216796875
-1.0284423828125
-1.029052734375
-1.02996826171875
-1.03118896484375
-1.03271484375
-1.0345458984375
-1.03607177734375
-1.03790283203125
-1.0394287109375
-1.041259765625
-1.04095458984375
-1.04248046875
-1.0443115234375
-1.046142578125
-1.0479736328125
-1.0498046875
-1.0516357421875
-1.05133056640625
-1.05316162109375
-1.05499267578125
-1.05712890625
-1.05926513671875
-1.0614013671875
-1.06353759765625
-1.06414794921875
-1.065673828125
-1.0675048828125
-1.06964111328125
-1.07208251953125
-1.07421875
-1.07666015625
-1.07879638671875
-1.077880859375
-1.08123779296875
-1.08367919921875
-1.08612060546875
-1.08856201171875
-1.09100341796875
-1.09344482421875
-1.0955810546875
-1.09527587890625
-1.09832763671875
-1.10076904296875
-1.10321044921875
-1.10565185546875
-1.1077880859375
-1.1102294921875
-1.10931396484375
-1.11358642578125
-1.11602783203125
-1.11663818359375
-1.1181640625
-1.12060546875
-1.12274169921875
-1.1224365234375
-1.12457275390625
-1.12640380859375
-1.12884521484375
-1.13067626953125
-1.1328125
-1.1346435546875
-1.13616943359375
-1.13616943359375
-1.1383056640625
-1.14044189453125
-1.1419677734375
-1.14349365234375
-1.14532470703125
-1.14715576171875
-1.14501953125
-1.1480712890625
-1.14990234375
-1.15142822265625
-1.1529541015625
-1.1541748046875
-1.15570068359375
-1.15509033203125
-1.1553955078125
-1.15753173828125
-1.1590576171875
-1.15997314453125
-1.16119384765625
-1.16241455078125
-1.16363525390625
-1.16241455078125
-1.16424560546875
-1.16546630859375
-1.16668701171875
-1.16790771484375
-1.16912841796875
-1.17034912109375
-1.1676025390625
-1.17034912109375
-1.173095703125
-1.17462158203125
-1.175537109375
-1.1767578125
-1.17767333984375
-1.175537109375
-1.17340087890625
-1.175537109375
-1.1767578125
-1.177978515625
-1.17889404296875
-1.18011474609375
-1.1810302734375
-1.1798095703125
-1.18133544921875
-1.1822509765625
-1.1834716796875
-1.18438720703125
-1.185302734375
-1.18621826171875
-1.1871337890625
-1.18621826171875
-1.18682861328125
-1.18682861328125
-1.187744140625
-1.18865966796875
-1.1895751953125
-1.19049072265625
-1.18865966796875
-1.190185546875
-1.19140625
-1.192626953125
-1.19354248046875
-1.1944580078125
-1.19537353515625
-1.19598388671875
-1.1944580078125
-1.19598388671875
-1.1968994140625
-1.1981201171875
-1.19873046875
-1.19964599609375
-1.2005615234375
-1.19903564453125
-1.20147705078125
-1.202392578125
-1.20361328125
-1.204833984375
-1.20574951171875
-1.20635986328125
-1.20361328125
-1.20635986328125
-1.207275390625
-1.20635986328125
-1.2066650390625
-1.207275390625
-1.20819091796875
-1.2060546875
-1.20758056640625
-1.20819091796875
-1.20880126953125
-1.209716796875
-1.21002197265625
-1.21063232421875
-1.21124267578125
-1.20849609375
-1.209716796875
-1.21063232421875
-1.21124267578125
-1.21185302734375
-1.21246337890625
-1.21307373046875
-1.20941162109375
-1.2115478515625
-1.21185302734375
-1.21246337890625
-1.21307373046875
-1.21368408203125
-1.2139892578125
-1.21246337890625
-1.21337890625
-1.21429443359375
-1.21490478515625
-1.21368408203125
-1.2139892578125
-1.21429443359375
-1.21185302734375
-1.21337890625
-1.2139892578125
-1.21429443359375
-1.21490478515625
-1.2152099609375
-1.21551513671875
-1.2139892578125
-1.214599609375
-1.21551513671875
-1.2158203125
-1.21612548828125
-1.21673583984375
-1.217041015625
-1.21490478515625
-1.21612548828125
-1.2164306640625
-1.21673583984375
-1.21734619140625
-1.2176513671875
-1.21795654296875
-1.21673583984375
-1.21673583984375
-1.21734619140625
-1.21795654296875
-1.21856689453125
-1.2188720703125
-1.21917724609375
-1.219482421875
-1.21734619140625
-1.21856689453125
-1.21826171875
-1.21917724609375
-1.219482421875
-1.21978759765625
-1.22039794921875
-1.21826171875
-1.21917724609375
-1.219482421875
-1.2200927734375
-1.22039794921875
-1.22039794921875
-1.22100830078125
-1.21826171875
-1.21978759765625
-1.22039794921875
-1.220703125
-1.2213134765625
-1.22161865234375
-1.221923828125
-1.22222900390625
-1.22039794921875
-1.221923828125
-1.220703125
-1.22100830078125
-1.22161865234375
-1.221923828125
-1.22039794921875
-1.220703125
-1.2213134765625
-1.22161865234375
-1.221923828125
-1.2225341796875
-1.2225341796875
-1.22100830078125
-1.2213134765625
-1.221923828125
-1.22222900390625
-1.2225341796875
-1.2225341796875
-1.22314453125
-1.22222900390625
-1.221923828125
-1.2225341796875
-1.22283935546875
-1.22283935546875
-1.22344970703125
-1.2237548828125
-1.2213134765625
-1.2225341796875
-1.22314453125
-1.22344970703125
-1.2237548828125
-1.22406005859375
-1.224365234375
-1.224365234375
-1.22314453125
-1.2237548828125
-1.22406005859375
-1.224365234375
-1.22467041015625
-1.2249755859375
-1.22100830078125
-1.2237548828125
-1.224365234375
-1.2249755859375
-1.22528076171875
-1.2255859375
-1.22589111328125
-1.221923828125
-1.224365234375
-1.224365234375
-1.22528076171875
-1.2255859375
-1.22589111328125
-1.22650146484375
-1.224365234375
-1.22528076171875
-1.2255859375
-1.22589111328125
-1.22650146484375
-1.226806640625
-1.226806640625
-1.22589111328125
-1.22528076171875
-1.2261962890625
-1.22650146484375
-1.226806640625
-1.2274169921875
-1.22772216796875
-1.22589111328125
-1.22650146484375
-1.226806640625
-1.226806640625
-1.22711181640625
-1.2274169921875
-1.22772216796875
-1.22589111328125
-1.226806640625
-1.2274169921875
-1.22772216796875
-1.22802734375
-1.2286376953125
-1.22894287109375
-1.22711181640625
-1.2274169921875
-1.22772216796875
-1.22833251953125
-1.22833251953125
-1.2286376953125
-1.22894287109375
-1.22772216796875
-1.22772216796875
-1.22772216796875
-1.22802734375
-1.2286376953125
-1.2286376953125
-1.22894287109375
-1.22650146484375
-1.22772216796875
-1.22772216796875
-1.22802734375
-1.22833251953125
-1.2286376953125
-1.2286376953125
-1.22772216796875
-1.22802734375
-1.22833251953125
-1.2286376953125
-1.229248046875
-1.22955322265625
-1.22955322265625
-1.22833251953125
-1.2286376953125
-1.22894287109375
-1.22894287109375
-1.229248046875
-1.2298583984375
-1.2261962890625
-1.2286376953125
-1.22894287109375
-1.22894287109375
-1.22955322265625
-1.2298583984375
-1.22955322265625
-1.229248046875
-1.22894287109375
-1.229248046875
-1.2298583984375
-1.23016357421875
-1.23046875
-1.23077392578125
-1.229248046875
-1.22955322265625
-1.23016357421875
-1.23016357421875
-1.23046875
-1.23077392578125
-1.23138427734375
-1.229248046875
-1.2310791015625
-1.23138427734375
-1.231689453125
-1.23077392578125
-1.23077392578125
-1.2310791015625
-1.229248046875
-1.23016357421875
-1.23016357421875
-1.23046875
-1.23077392578125
-1.2310791015625
-1.2298583984375
-1.23016357421875
-1.23016357421875
-1.23046875
-1.23077392578125
-1.2310791015625
-1.23138427734375
-1.23016357421875
-1.2310791015625
-1.23016357421875
-1.23046875
-1.23077392578125
-1.2310791015625
-1.23138427734375
-1.23046875
-1.23016357421875
-1.2310791015625
-1.23138427734375
-1.231689453125
-1.23199462890625
-1.23260498046875
-1.23138427734375
-1.2322998046875
-1.23138427734375
-1.23138427734375
-1.231689453125
-1.23199462890625
-1.2322998046875
-1.2310791015625
-1.23138427734375
-1.2310791015625
-1.23138427734375
-1.231689453125
-1.231689453125
-1.2310791015625
-1.23077392578125
-1.2310791015625
-1.231689453125
-1.23199462890625
-1.2322998046875
-1.23291015625
-1.2322998046875
-1.231689453125
-1.23199462890625
-1.2322998046875
-1.23260498046875
-1.23321533203125
-1.2335205078125
-1.2322998046875
-1.23260498046875
-1.23382568359375
-1.234130859375
-1.23291015625
-1.23291015625
-1.23321533203125
-1.23199462890625
-1.2322998046875
-1.23260498046875
-1.23291015625
-1.23321533203125
-1.23382568359375
-1.23382568359375
-1.2322998046875
-1.23291015625
-1.23291015625
-1.23321533203125
-1.2335205078125
-1.23382568359375
-1.2310791015625
-1.23291015625
-1.23321533203125
-1.2335205078125
-1.23382568359375
-1.234130859375
-1.23443603515625
-1.23291015625
-1.23382568359375
-1.23443603515625
-1.23321533203125
-1.2335205078125
-1.2335205078125
-1.23382568359375
-1.23199462890625
-1.23291015625
-1.23321533203125
-1.23321533203125
-1.23382568359375
-1.234130859375
-1.2335205078125
-1.2335205078125
-1.2335205078125
-1.234130859375
-1.2347412109375
-1.23504638671875
-1.23504638671875
-1.2335205078125
-1.23443603515625
-1.23504638671875
-1.234130859375
-1.23443603515625
-1.2347412109375
-1.23504638671875
-1.234130859375
-1.23382568359375
-1.2347412109375
-1.2347412109375
-1.23504638671875
-1.2353515625
-1.23565673828125
-1.23443603515625
-1.2347412109375
-1.23504638671875
-1.23565673828125
-1.2359619140625
-1.23626708984375
-1.2353515625
-1.23565673828125
-1.23626708984375
-1.2347412109375
-1.23504638671875
-1.2353515625
-1.23565673828125
-1.2347412109375
-1.2347412109375
-1.2353515625
-1.23565673828125
-1.2359619140625
-1.236572265625
-1.236572265625
-1.23565673828125
-1.2347412109375
-1.23504638671875
-1.23565673828125
-1.2359619140625
-1.236572265625
-1.23443603515625
-1.2353515625
-1.23565673828125
-1.2359619140625
-1.23626708984375
-1.23687744140625
-1.2371826171875
-1.2353515625
-1.2353515625
-1.2359619140625
-1.23626708984375
-1.236572265625
-1.2371826171875
-1.2371826171875
-1.23626708984375
-1.236572265625
-1.236572265625
-1.23687744140625
-1.2371826171875
-1.23748779296875
-1.23748779296875
-1.236572265625
-1.236572265625
-1.23687744140625
-1.23748779296875
-1.23748779296875
-1.23779296875
-1.23687744140625
-1.236572265625
-1.23687744140625
-1.23687744140625
-1.23748779296875
-1.23779296875
-1.23779296875
-1.23626708984375
-1.23687744140625
-1.23687744140625
-1.23687744140625
-1.23748779296875
-1.23748779296875
-1.23687744140625
-1.23687744140625
-1.23687744140625
-1.23687744140625
-1.2371826171875
-1.23748779296875
-1.23779296875
-1.236572265625
-1.2359619140625
-1.236572265625
-1.23687744140625
-1.2371826171875
-1.23748779296875
-1.23779296875
-1.23687744140625
-1.23748779296875
-1.23748779296875
-1.23809814453125
-1.2384033203125
-1.23870849609375
-1.23687744140625
-1.23687744140625
-1.2371826171875
-1.23748779296875
-1.23779296875
-1.23809814453125
-1.2384033203125
-1.2371826171875
-1.23779296875
-1.23779296875
-1.23809814453125
-1.2384033203125
-1.23870849609375
-1.23687744140625
-1.23870849609375
-1.23687744140625
-1.23748779296875
-1.23779296875
-1.23809814453125
-1.2384033203125
